-4.792803	-2.872391	35.281910
-1.550435	-1.363614	0.000001
-1.530459	-1.350889	0.000001
-1.550435	-1.363614	0.000001
-1.518129	-1.334739	0.000001
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-4.698875	-2.695809	32.033668
-4.727750	-2.721513	34.626070
-1.514717	-1.350889	0.000001
-1.534056	-1.363614	0.000001
-1.534056	-1.363614	0.000001
-4.698875	-2.695809	32.033668
-1.717344	-1.363614	0.000001
-1.682192	-1.334739	0.000001
-1.877577	-1.504952	0.000001
-1.690930	-1.350889	0.000001
-5.620849	-5.080128	3.678823
-9.548864	-6.424513	17.399442
-9.761916	-6.662836	21.868532
-1.690930	-1.350889	0.000001
-4.549617	-4.122784	3.066944
-57.320908	-51.860076	3.268878
-44.346587	-41.801786	2.316920
-36.022755	-35.414384	1.587273
-42.937431	-40.663125	2.191741
-38.055980	-37.708987	1.405571
-37.872408	-36.956103	1.707529
-63.864478	-58.774144	2.824049
-32.517842	-32.399637	1.213896
-58.419461	-53.415491	2.777107
-1.343853	-1.334739	0.000001
-1.514711	-1.504952	0.000001
-1.514711	-1.504952	0.000001
-54.190220	-50.823243	2.453354
-32.218453	-32.217381	1.019535
-66.851447	-59.721795	3.388895
-43.901280	-42.466004	1.895333
-48.537360	-45.285114	2.462547
-33.983851	-33.336660	1.559251
-91.366251	-70.984544	6.276345
-73.683775	-63.258650	4.288234
-47.384198	-44.879495	2.198367
-1.585268	-1.350889	0.000001
-1.585268	-1.350889	0.000001
-3.549326	-2.729060	6.553947
-43.661887	-41.670114	1.992653
-32.866629	-32.698304	1.262559
-24.329284	-24.180236	0.787803
-30.624892	-30.493019	1.228130
-26.458422	-26.447431	0.940874
-92.792552	-75.743186	5.296410
-101.482684	-79.349971	6.011892
-28.773934	-28.772267	1.024538
-30.631683	-30.593800	1.113852
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-3.122723	-2.596305	4.471486
-3.999049	-2.715644	20.910890
-3.122723	-2.596305	4.471486
-5.649369	-5.542453	1.763860
-5.352663	-5.313442	1.365986
-10.849914	-8.164117	6.813525
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-24.375625	-24.231918	0.791106
-62.293649	-55.395455	3.124515
-72.120581	-62.062634	3.685248
-29.578787	-29.578676	1.006250
-40.114650	-39.406135	1.545458
-33.282482	-33.177984	1.199649
-29.979563	-29.955366	0.912471
-17.114420	-15.689519	0.426718
-32.865695	-32.855756	1.056472
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-22.668357	-21.898657	0.564252
-16.395937	-13.333708	0.253326
-14.985205	-12.309608	0.271340
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-30.031447	-29.956638	0.854477
-23.711939	-22.839797	0.545913
-22.131649	-21.749741	0.688135
-20.423056	-18.488098	0.379711
-17.209947	-14.507110	0.269846
-13.502004	-9.302705	0.136835
-16.580559	-13.706209	0.261463
-37.905362	-37.815423	1.169599
-15.750267	-12.620776	0.250437
-13.004459	-8.469996	0.129623
-14.182287	-11.294937	0.260636
-71.224122	-64.690577	2.825498
-81.650778	-70.177263	3.667714
-79.868409	-72.341288	2.987799
-92.097581	-77.634987	4.241627
-21.482350	-20.443709	0.519669
-16.814051	-13.538872	0.244127
-27.750876	-27.411326	0.701824
-19.455617	-17.409502	0.370991
-64.204334	-61.227530	2.138894
-93.714031	-78.939021	4.124802
-21.095668	-20.139445	0.531910
-25.429299	-25.032446	0.682973
-12.510660	-7.597767	0.122983
-20.008918	-19.121085	0.543201
-12.141295	-7.480207	0.127236
-8.788753	-1.350896	0.000001
-28.906331	-28.405770	0.654474
-12.199284	-7.707581	0.130463
-18.451234	-16.906122	0.413945
-13.388964	-8.756498	0.127754
-15.359365	-12.370613	0.255923
-47.128127	-46.842047	1.311296
-17.079141	-14.352576	0.268326
-12.970798	-7.943655	0.120896
-14.617934	-11.890578	0.268603
-62.167951	-58.269548	2.360018
-71.016927	-64.036441	2.954522
-19.126314	-17.494537	0.404944
-12.142599	-7.736933	0.132289
-12.924790	-7.890491	0.120778
-34.186559	-34.183543	0.970537
-27.698430	-27.324674	0.690180
-94.467755	-77.742263	4.465055
-73.164664	-66.516468	2.933614
-18.739378	-15.863685	0.260984
-27.818290	-27.381852	0.671245
-15.550519	-12.300466	0.245229
-9.661939	-1.504960	0.000001
-19.505771	-17.859966	0.403943
-23.653347	-21.851077	0.389815
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-55.045713	-54.042978	1.608480
-27.164511	-26.799712	0.693550
-58.753041	-55.660588	2.174418
-63.917276	-59.887380	2.371063
-12.829231	-8.212112	0.128083
-17.482432	-15.433080	0.370927
-12.430898	-7.400338	0.120842
-29.161983	-29.071021	0.841171
-20.182388	-18.948050	0.493977
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-22.591632	-21.754876	0.551806
-19.065367	-17.579099	0.419923
-23.841418	-22.645435	0.498537
-21.907115	-20.990084	0.538208
-12.331953	-7.940542	0.132557
-23.632819	-22.811578	0.554609
-12.749512	-7.716233	0.120797
-8.788753	-1.350896	0.000001
-16.620316	-13.668621	0.257560
-23.265307	-22.335001	0.536016
-14.995723	-12.231230	0.266610
-31.118882	-31.118514	0.989571
-15.774838	-12.644138	0.250390
-16.562725	-13.888022	0.271375
-32.301686	-32.301647	0.996619
-48.069451	-46.678333	1.760515
-98.498115	-80.466547	4.829757
-15.870836	-13.042117	0.263668
-28.365400	-28.299322	0.862490
-17.152150	-15.227097	0.380627
-29.948630	-29.841218	0.829218
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-32.991002	-32.985562	0.960699
-12.157124	-7.753689	0.132334
-9.661939	-1.504960	0.000001
-8.933697	-1.334746	0.000001
-16.578658	-13.758159	0.263750
-17.091454	-15.406585	0.400531
-20.497877	-19.494243	0.524744
-51.208312	-49.350361	1.836179
-33.185903	-33.165037	0.925110
-12.127100	-7.531065	0.128473
-21.839715	-21.455797	0.687394
-12.826919	-8.281594	0.129473
-8.858736	-1.334746	0.000001
-20.805438	-19.122836	0.400326
-82.442621	-71.560041	3.615329
-83.103595	-71.591134	3.699618
-46.311544	-45.339447	1.598126
-90.830747	-79.058300	3.935178
-94.957831	-78.440105	4.448022
-65.278359	-59.722450	2.654522
-22.445579	-22.091845	0.697357
-23.385592	-21.797351	0.409388
-11.627502	-7.029284	0.128443
-21.479134	-20.630784	0.549755
-13.779327	-11.060918	0.269102
-30.446333	-29.997128	0.667656
-76.461575	-67.596510	3.203822
-71.495256	-64.639011	2.929072
-15.066033	-12.399110	0.271624
-11.140788	-6.795296	0.133577
-60.588065	-55.960595	2.479861
-81.909983	-71.764191	3.546562
-18.937533	-17.429413	0.417657
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-32.385571	-32.375624	1.056606
-12.215372	-7.712691	0.130714
-24.527904	-23.839230	0.580538
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-41.515008	-41.012983	1.439918
-18.631956	-17.217684	0.428164
-14.158721	-11.670766	0.281932
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-1.616974	-1.504952	0.000001
-5.343527	-2.915002	35.177169
-1.616974	-1.504952	0.000001
-1.720841	-1.504952	0.000001
-4.677697	-2.848832	27.113633
-3.697869	-2.729060	7.910430
-1.847729	-1.504952	0.000001
-5.451130	-4.385385	29.029198
-1.847729	-1.504952	0.000001
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-3.556096	-2.729060	6.611731
-1.760850	-1.504952	0.000001
-3.445186	-2.596305	6.987037
-4.543715	-2.873919	25.233196
-4.543715	-2.907146	15.789444
-1.760850	-1.504952	0.000001
-18.684131	-15.867038	0.264571
-15.609402	-12.899334	0.270102
-19.286557	-18.357556	0.537206
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-41.940915	-41.061246	1.589759
-26.917536	-26.713652	0.757389
-35.402354	-35.382052	1.082232
-43.817467	-43.430878	1.372514
-19.754662	-18.313515	0.425425
-29.196018	-29.132751	0.865348
-7.750959	-1.504958	0.000001
-11.589213	-8.247086	0.159585
-32.058222	-31.922779	1.232201
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-38.983443	-38.330248	1.563846
-35.541512	-34.954696	1.525063
-26.651559	-26.604284	0.871609
-21.806323	-21.564389	0.715049
-31.608903	-31.359753	1.332761
-10.456307	-7.491931	0.172053
-1.827645	-1.363614	0.000001
-7.766730	-6.213580	5.078354
-5.197838	-4.931255	2.348944
-1.502458	-1.334739	0.000001
-1.502458	-1.334739	0.000001
-1.502458	-1.334739	0.000001
-1.572716	-1.363614	0.000001
-4.762076	-3.768610	7.107100
-4.640107	-3.568077	7.927973
-1.453555	-1.334739	0.000001
-1.453555	-1.334739	0.000001
-1.484611	-1.363614	0.000001
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-1.615794	-1.334739	0.000001
-1.615794	-1.334739	0.000001
-8.653616	-5.505531	15.685534
-15.662376	-15.329598	0.639720
-14.678986	-13.640424	0.411493
-63.319721	-53.152259	4.494961
-1.511868	-1.363614	0.000001
-1.480300	-1.334739	0.000001
-3.868360	-2.601954	13.923668
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-25.624311	-25.117813	1.575120
-15.244734	-15.120647	0.755557
-19.509493	-19.364322	1.294285
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-3.486807	-3.161665	2.730157
-5.950426	-4.039695	27.108811
-4.538351	-3.872430	5.088272
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
